*Node
    629,  -72.8913498,    13.599123,           0.
    630,  -48.2900505,   13.1064854,           0.
    631,  -65.4640198,   26.9586716,           0.
    632,  -80.5745392,   5.15784836,           0.
    633,  -88.3676453,   -1.3595289,           0.
    634,  -78.7821503,   29.7495441,           0.
    635,  -69.9653854,    35.446743,           0.
    636,  -82.5990829,   19.4161377,           0.
    637,  -74.3545532,   44.1505737,           0.
    638,   -79.874939,   39.1197052,           0.
    639,  -61.9998055,   17.5674667,           0.
    640,  -72.1827011,   23.6978016,           0.
    641,  -79.7389679,   75.9612579,           0.
    642,  -106.672852,  -26.2144966,           0.
    643,  -104.598427,  -18.2140293,           0.
    644,  -100.026566,  -23.9554901,           0.
    645,  -76.2531128,   67.8393707,           0.
    646,  -104.368347,  -11.5160246,           0.
    647,  -95.1258011,  -15.6901035,           0.
    648,   -53.055069,   22.3515968,           0.
    649,  -91.0402374,   5.04795122,           0.
    650,  -86.9358292,   11.1522865,           0.
    651,  -54.4923134,  -231.557434,           0.
    652,   136.081024,  -169.052292,           0.
    653,   155.844788,  -124.908997,           0.
    654,  -109.390106,  -69.7909164,           0.
    655,   197.377975,  -61.0068474,           0.
    656,   -199.76651,   18.6699677,           0.
    657,   176.815216,   84.2358475,           0.
    658,    222.37117,   83.2795868,           0.
    659,  -133.592148,    124.44062,           0.
    660,   133.602325,   122.198318,           0.
    661,  -48.9611626,   187.868408,           0.
    662,  -10.5380583,   186.001053,           0.
    663,  -113.112762,  -163.883881,           0.
    664,  -91.6773834,  -149.217728,           0.
    665,  -72.9909897,  -148.128815,           0.
    666,  -51.2080917,  -166.991623,           0.
    667,  -117.013702,  -139.591064,           0.
    668,  -171.163101,  -141.752274,           0.
    669,  -155.759445,  -145.253784,           0.
    670,   -93.117157,   -125.94265,           0.
    671,  -114.305428,  -123.270706,           0.
    672,  -155.545486,  -123.670204,           0.
    673,  -178.209137,  -121.307991,           0.
    674,  -199.825027,  -124.648285,           0.
    675,  -197.143951,  -105.716667,           0.
